#,,,,,,,,,,,,,,,,,,,,,,
# Results on Sun,13 Apr 2025 23:25:34 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,6,0,crit,NULL,PennController,7,_Trial_,Start,1744616426206,675fdfa82498861bae3df7b6,5,5,1,crit,leg,_05,If Kyle uses the wet map then the tiles will be shiny.,27,crit_05_leg_sent_27.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,6,0,crit,NULL,PennController,7,_Header_,Start,1744616426206,675fdfa82498861bae3df7b6,5,5,1,crit,leg,_05,If Kyle uses the wet map then the tiles will be shiny.,27,crit_05_leg_sent_27.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,6,0,crit,NULL,PennController,7,_Header_,End,1744616426206,675fdfa82498861bae3df7b6,5,5,1,crit,leg,_05,If Kyle uses the wet map then the tiles will be shiny.,27,crit_05_leg_sent_27.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,6,0,crit,NULL,TextInput,q1,Final,If Kyle uses the wet mop then the tiles will be shiny.,1744616452850,675fdfa82498861bae3df7b6,5,5,1,crit,leg,_05,If Kyle uses the wet map then the tiles will be shiny.,27,crit_05_leg_sent_27.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,6,0,crit,NULL,PennController,7,_Trial_,End,1744616452850,675fdfa82498861bae3df7b6,5,5,1,crit,leg,_05,If Kyle uses the wet map then the tiles will be shiny.,27,crit_05_leg_sent_27.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,74,0,fill,NULL,PennController,75,_Trial_,Start,1744616452850,675fdfa82498861bae3df7b6,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,74,0,fill,NULL,PennController,75,_Header_,Start,1744616452850,675fdfa82498861bae3df7b6,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,74,0,fill,NULL,PennController,75,_Header_,End,1744616452850,675fdfa82498861bae3df7b6,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,74,0,fill,NULL,TextInput,q1,Final,Carol ordered the astronomer a drink.,1744616462034,675fdfa82498861bae3df7b6,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,74,0,fill,NULL,PennController,75,_Trial_,End,1744616462035,675fdfa82498861bae3df7b6,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,67,0,fill,NULL,PennController,68,_Trial_,Start,1744616462035,675fdfa82498861bae3df7b6,66,66,1,fill,leg,_66,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,32,fill_66_leg_sent_32.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,67,0,fill,NULL,PennController,68,_Header_,Start,1744616462035,675fdfa82498861bae3df7b6,66,66,1,fill,leg,_66,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,32,fill_66_leg_sent_32.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,67,0,fill,NULL,PennController,68,_Header_,End,1744616462035,675fdfa82498861bae3df7b6,66,66,1,fill,leg,_66,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,32,fill_66_leg_sent_32.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,67,0,fill,NULL,TextInput,q1,Final,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,1744616482459,675fdfa82498861bae3df7b6,66,66,1,fill,leg,_66,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,32,fill_66_leg_sent_32.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,67,0,fill,NULL,PennController,68,_Trial_,End,1744616482459,675fdfa82498861bae3df7b6,66,66,1,fill,leg,_66,During the final match of the season%2C the coach encouraged the team to score in the last quarter.,32,fill_66_leg_sent_32.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,70,0,fill,NULL,PennController,71,_Trial_,Start,1744616482460,675fdfa82498861bae3df7b6,69,69,1,fill,leg,_69,The doctor held the woman.,119,fill_69_leg_sent_119.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,70,0,fill,NULL,PennController,71,_Header_,Start,1744616482460,675fdfa82498861bae3df7b6,69,69,1,fill,leg,_69,The doctor held the woman.,119,fill_69_leg_sent_119.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,70,0,fill,NULL,PennController,71,_Header_,End,1744616482460,675fdfa82498861bae3df7b6,69,69,1,fill,leg,_69,The doctor held the woman.,119,fill_69_leg_sent_119.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,70,0,fill,NULL,TextInput,q1,Final,The doctor held the woman.,1744616489474,675fdfa82498861bae3df7b6,69,69,1,fill,leg,_69,The doctor held the woman.,119,fill_69_leg_sent_119.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,70,0,fill,NULL,PennController,71,_Trial_,End,1744616489474,675fdfa82498861bae3df7b6,69,69,1,fill,leg,_69,The doctor held the woman.,119,fill_69_leg_sent_119.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,43,0,fill,NULL,PennController,44,_Trial_,Start,1744616489475,675fdfa82498861bae3df7b6,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,43,0,fill,NULL,PennController,44,_Header_,Start,1744616489475,675fdfa82498861bae3df7b6,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,43,0,fill,NULL,PennController,44,_Header_,End,1744616489475,675fdfa82498861bae3df7b6,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,43,0,fill,NULL,TextInput,q1,Final,An analyst angered the economist after he interrupted a phone call.,1744616506652,675fdfa82498861bae3df7b6,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,43,0,fill,NULL,PennController,44,_Trial_,End,1744616506652,675fdfa82498861bae3df7b6,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,14,0,crit,NULL,PennController,15,_Trial_,Start,1744616506653,675fdfa82498861bae3df7b6,13,13,1,crit,leg,_13,Sightseers boarded the liver early.,4,crit_13_leg_sent_4.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,14,0,crit,NULL,PennController,15,_Header_,Start,1744616506653,675fdfa82498861bae3df7b6,13,13,1,crit,leg,_13,Sightseers boarded the liver early.,4,crit_13_leg_sent_4.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,14,0,crit,NULL,PennController,15,_Header_,End,1744616506653,675fdfa82498861bae3df7b6,13,13,1,crit,leg,_13,Sightseers boarded the liver early.,4,crit_13_leg_sent_4.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,14,0,crit,NULL,TextInput,q1,Final,Sightseers boarded the liver early.,1744616530654,675fdfa82498861bae3df7b6,13,13,1,crit,leg,_13,Sightseers boarded the liver early.,4,crit_13_leg_sent_4.png,NULL
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,14,0,crit,NULL,PennController,15,_Trial_,End,1744616530654,675fdfa82498861bae3df7b6,13,13,1,crit,leg,_13,Sightseers boarded the liver early.,4,crit_13_leg_sent_4.png,NULL
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,PennController,1,_Trial_,Start,1744616530655,675fdfa82498861bae3df7b6,NULL,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,PennController,1,_Header_,Start,1744616530655,675fdfa82498861bae3df7b6,NULL,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,PennController,1,_Header_,End,1744616530655,675fdfa82498861bae3df7b6,NULL,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,age,36,1744616825466,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,english,0,1744616825466,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,freq,100%,1744616825466,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,other-lang,,1744616825467,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,diagnoses,no,1744616825467,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,experiment-opinion,I assume it was something to do with automatic/unconscious error correction of odd words while reading or transcribing.,1744616825467,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,comments,I think I noticed most of the odd or wrong words in the images. For the most part I typed them as shown%2C but if the word was reasonably close to a correct word such that a slight variation in pen stroke might make that word%2C I usually went with the better word. There were just a few which I wasn't sure what the correct word might have been.,1744616825467,675fdfa82498861bae3df7b6,text input,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,gender,male,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,country,USA,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,Ethnicity,Not Hispanic or Latinx,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,Race,White,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,technical-difficulties,No problems,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,quiet-environment,Yes,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,Html,demographics,other-activities,No,1744616825467,675fdfa82498861bae3df7b6,radio button,,,,,,,,,
1744616826,5b1a4ca699702dd0feaed79fa42d3211,PennController,83,0,demographics,NULL,PennController,1,_Trial_,End,1744616825467,675fdfa82498861bae3df7b6,NULL,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Results on Mon,14 Apr 2025 07:57:54 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 10,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,PennController,0,_Trial_,Start,1744616111550,6598290cf1ec7a1ece008b99,NULL,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,PennController,0,_Header_,Start,1744616111550,6598290cf1ec7a1ece008b99,NULL,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,PennController,0,_Header_,End,1744616111550,6598290cf1ec7a1ece008b99,NULL,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,Html,instructions,name,Amber Rollins,1744616122558,6598290cf1ec7a1ece008b99,text input,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,Html,instructions,consent,checked,1744616122558,6598290cf1ec7a1ece008b99,checkbox,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,Html,instructions,NativeEnglish,checked,1744616122558,6598290cf1ec7a1ece008b99,checkbox,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,82,0,instructions,NULL,PennController,0,_Trial_,End,1744616122558,6598290cf1ec7a1ece008b99,NULL,,,,,,,,,
# 14. num.,,,,,,,,,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,,,,,,,,,
# 16. Group.,,,,,,,,,,,,,,,,,,,,,,
# 17. isCrit.,,,,,,,,,,,,,,,,,,,,,,
# 18. isLeg.,,,,,,,,,,,,,,,,,,,,,,
# 19. sentNum.,,,,,,,,,,,,,,,,,,,,,,
# 20. text.,,,,,,,,,,,,,,,,,,,,,,
# 21. author.,,,,,,,,,,,,,,,,,,,,,,
# 22. fileName.,,,,,,,,,,,,,,,,,,,,,,
# 23. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,42,0,fill,NULL,PennController,43,_Trial_,Start,1744616122560,6598290cf1ec7a1ece008b99,41,41,1,fill,leg,_41,The presenter was criticized by a producer because of his speech impediment.,96,fill_41_leg_sent_96.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,42,0,fill,NULL,PennController,43,_Header_,Start,1744616122560,6598290cf1ec7a1ece008b99,41,41,1,fill,leg,_41,The presenter was criticized by a producer because of his speech impediment.,96,fill_41_leg_sent_96.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,42,0,fill,NULL,PennController,43,_Header_,End,1744616122560,6598290cf1ec7a1ece008b99,41,41,1,fill,leg,_41,The presenter was criticized by a producer because of his speech impediment.,96,fill_41_leg_sent_96.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,42,0,fill,NULL,TextInput,q1,Final,The presenter was criticized by a producer because of his speech impediment.,1744616143305,6598290cf1ec7a1ece008b99,41,41,1,fill,leg,_41,The presenter was criticized by a producer because of his speech impediment.,96,fill_41_leg_sent_96.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,42,0,fill,NULL,PennController,43,_Trial_,End,1744616143306,6598290cf1ec7a1ece008b99,41,41,1,fill,leg,_41,The presenter was criticized by a producer because of his speech impediment.,96,fill_41_leg_sent_96.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,43,0,fill,NULL,PennController,44,_Trial_,Start,1744616143307,6598290cf1ec7a1ece008b99,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,43,0,fill,NULL,PennController,44,_Header_,Start,1744616143307,6598290cf1ec7a1ece008b99,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,43,0,fill,NULL,PennController,44,_Header_,End,1744616143307,6598290cf1ec7a1ece008b99,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,43,0,fill,NULL,TextInput,q1,Final,An analyst angered the economist after he interrupted a phone call.,1744616157422,6598290cf1ec7a1ece008b99,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,43,0,fill,NULL,PennController,44,_Trial_,End,1744616157422,6598290cf1ec7a1ece008b99,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,55,0,fill,NULL,PennController,56,_Trial_,Start,1744616157423,6598290cf1ec7a1ece008b99,54,54,1,fill,leg,_54,He ordered a bartender to bring him a drink.,107,fill_54_leg_sent_107.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,55,0,fill,NULL,PennController,56,_Header_,Start,1744616157423,6598290cf1ec7a1ece008b99,54,54,1,fill,leg,_54,He ordered a bartender to bring him a drink.,107,fill_54_leg_sent_107.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,55,0,fill,NULL,PennController,56,_Header_,End,1744616157423,6598290cf1ec7a1ece008b99,54,54,1,fill,leg,_54,He ordered a bartender to bring him a drink.,107,fill_54_leg_sent_107.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,55,0,fill,NULL,TextInput,q1,Final,He ordered a bartender to bring him a drink.,1744616166097,6598290cf1ec7a1ece008b99,54,54,1,fill,leg,_54,He ordered a bartender to bring him a drink.,107,fill_54_leg_sent_107.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,55,0,fill,NULL,PennController,56,_Trial_,End,1744616166097,6598290cf1ec7a1ece008b99,54,54,1,fill,leg,_54,He ordered a bartender to bring him a drink.,107,fill_54_leg_sent_107.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,7,0,crit,NULL,PennController,8,_Trial_,Start,1744616166098,6598290cf1ec7a1ece008b99,6,6,1,crit,leg,_06,The lumberjack saved the logs in half to prepare for the construction.,39,crit_06_leg_sent_39.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,7,0,crit,NULL,PennController,8,_Header_,Start,1744616166098,6598290cf1ec7a1ece008b99,6,6,1,crit,leg,_06,The lumberjack saved the logs in half to prepare for the construction.,39,crit_06_leg_sent_39.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,7,0,crit,NULL,PennController,8,_Header_,End,1744616166098,6598290cf1ec7a1ece008b99,6,6,1,crit,leg,_06,The lumberjack saved the logs in half to prepare for the construction.,39,crit_06_leg_sent_39.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,7,0,crit,NULL,TextInput,q1,Final,The lumberjack saved the logs in half to prepare for the construction.,1744616178656,6598290cf1ec7a1ece008b99,6,6,1,crit,leg,_06,The lumberjack saved the logs in half to prepare for the construction.,39,crit_06_leg_sent_39.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,7,0,crit,NULL,PennController,8,_Trial_,End,1744616178656,6598290cf1ec7a1ece008b99,6,6,1,crit,leg,_06,The lumberjack saved the logs in half to prepare for the construction.,39,crit_06_leg_sent_39.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,74,0,fill,NULL,PennController,75,_Trial_,Start,1744616178658,6598290cf1ec7a1ece008b99,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,74,0,fill,NULL,PennController,75,_Header_,Start,1744616178658,6598290cf1ec7a1ece008b99,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744617474,22b841337f1f8f0e17bd181a87bf2a5b,PennController,74,0,fill,NULL,PennController,75,_Header_,End,1744616178658,6598290cf1ec7a1ece008b99,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
